train_start,train_end,validation_start,validation_end,test_start,test_end,objective,xi,test_obs,test_ann_return,xi_ann_return,active_ann_return,test_ann_vol,xi_ann_vol,test_downside,xi_downside,test_cvar_loss,xi_cvar_loss,test_maxdd_loss,xi_maxdd_loss,test_upside_capture,test_downside_capture,test_downside_preservation,test_xcdr_v3,test_xcdr_v3_capture_pass,test_xodr_v1,test_xodr_v1_pass,test_xodr_v1_uc_omega,test_xodr_v1_dc_omega,n_assets,max_weight,test_overlay_anchor_kind,universe_raw_count,universe_broad_count,universe_selected_count,universe_selected_avg_opportunity_score,universe_selected_avg_fundamental_confidence,universe_selected_tail_admissible_rate,state_label,state_stress,state_risk_on,state_recovery,state_vol_rank,state_drawdown_126,state_trend_63,state_trend_126,state_crowding,state_dispersion,state_growth_cap,state_alpha_cap,state_total_risk_cap,val_alpha_mass,val_growth_mass,val_alpha_signal_mass,val_feasible,val_capture_pass,val_return_gap_to_xi,val_upside_capture,val_downside_capture,val_xcdr_v3,val_xodr_v1,val_xodr_v1_pass,val_xodr_v1_uc_omega,val_xodr_v1_dc_omega,val_score,val_val_ann_return,val_val_dd,val_val_cvar,val_val_downside,val_val_xi_dd,val_val_xi_cvar,val_val_xi_downside,val_state_penalty,val_benchmark_downside_breach,val_state_label,val_state_stress,val_state_risk_on,val_state_recovery,val_state_vol_rank,val_state_drawdown_126,val_state_trend_63,val_state_trend_126,val_state_crowding,val_state_dispersion,val_state_growth_cap,val_state_alpha_cap,val_state_total_risk_cap,val_pso_best_score,val_pso_particles,val_pso_iterations,val_tail_breach,val_tail_pass,val_tail_uc,val_tail_dc,val_tail_cvar_ratio_xi,val_tail_dd_ratio_xi,val_tail_downside_ratio_xi,val_tail_xodr_pass,val_tail_scale,val_tail_active_ann_return,val_tail_xodr_v1,val_reference_anchor_mass,test_overlay_avg_exposure,test_overlay_min_exposure,test_overlay_trigger_rate,test_overlay_dd_soft,test_overlay_dd_hard,test_overlay_vol_target,test_overlay_min_exposure_budget,test_overlay_rerisk_step,test_overlay_dd_soft_shift,test_overlay_dd_hard_gap,test_overlay_vol_target_shift,test_overlay_path_budget_trigger_rate,val_overlay_avg_exposure,val_overlay_min_exposure,val_overlay_trigger_rate,val_overlay_dd_soft,val_overlay_dd_hard,val_overlay_vol_target,val_overlay_min_exposure_budget,val_overlay_rerisk_step,val_overlay_dd_soft_shift,val_overlay_dd_hard_gap,val_overlay_vol_target_shift,val_overlay_path_budget_trigger_rate,test_overlay_path_dd_max_excess,test_overlay_path_dd_breach_area,test_overlay_path_dd_breach_rate,test_overlay_path_dd_ratio_xi,val_overlay_path_dd_max_excess,val_overlay_path_dd_breach_area,val_overlay_path_dd_breach_rate,val_overlay_path_dd_ratio_xi,val_budget_min_exposure,val_budget_rerisk_step,val_budget_dd_soft_shift,val_budget_dd_hard_gap,val_budget_vol_target_shift,val_budget_overlay_avg_exposure,val_budget_overlay_min_exposure,val_budget_overlay_trigger_rate,val_budget_overlay_dd_soft,val_budget_overlay_dd_hard,val_budget_overlay_vol_target,val_budget_overlay_min_exposure_budget,val_budget_overlay_rerisk_step,val_budget_overlay_dd_soft_shift,val_budget_overlay_dd_hard_gap,val_budget_overlay_vol_target_shift,val_budget_overlay_path_budget_trigger_rate,val_budget_overlay_path_dd_max_excess,val_budget_overlay_path_dd_breach_area,val_budget_overlay_path_dd_breach_rate,val_budget_overlay_path_dd_ratio_xi,val_budget_breach,val_budget_downside_ratio_xi,val_budget_cvar_ratio_xi,val_budget_maxdd_ratio_xi,val_budget_path_dd_max_excess,val_budget_path_dd_breach_area,val_budget_path_dd_breach_rate,val_budget_path_dd_ratio_xi,val_budget_active_ann_return,val_budget_upside_capture,val_budget_downside_capture,val_budget_pass,val_overlay_anchor_kind,val_tail_aware_soft_breach,val_budget_recovery_mode
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,risk_anchor_tail_pso_xodr_v1_policy,USMV,42,0.4659624206851703,0.1656808944886794,0.300281526196491,0.0810364606233565,0.0800988723412704,0.0460423818133961,0.0492255839360283,0.0090799982764428,0.0085486593126371,0.0098462310212701,0.0141126436106476,0.9726783274495974,0.2582651605912659,False,1.751328848728878,False,1.26386029922113,False,0.6523605579331508,0.2744140450883777,96,0.0229052453543352,capital_book,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.38,0.4,0.22,False,False,-0.1011329900808719,0.8502005099199686,0.6318348986938651,0.5360762031714975,0.3934990544921634,False,0.6117257165174341,0.545673050591079,0.5765640376871168,0.1459308156975533,0.0269400912177811,0.0090518268720743,0.0489262597059185,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.500714294191821,18.0,18.0,0.0,False,0.8502005099199686,0.6318348986938651,0.8989816835161213,0.8320048202969036,0.8444033164866662,False,1.0,0.1011329900808719,0.3934990544921634,0.0481214169804964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,state_optimized_xcdr_v3_policy,USMV,42,0.4686424102451514,0.1656808944886794,0.3029615157564719,0.084382865869769,0.0800988723412704,0.0488008167084462,0.0492255839360283,0.0095324838258475,0.0085486593126371,0.0106313329563407,0.0141126436106476,1.0015479122204172,0.2920641316448876,False,1.693976147451533,True,1.2110596989298283,False,0.6685174407268644,0.2945847688298425,90,0.0242557382342048,capital_book,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.35,0.5,0.15,True,False,-0.1002114960562159,0.8817372901484156,0.6680981959347315,0.5130531794449861,0.3709218663658744,False,0.6329326087116075,0.5746708698865708,0.4649224528653129,0.1450093216728973,0.0280622084065661,0.0095264958043868,0.0514951801200383,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0481307265796731,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,state_xodr_v1_policy,USMV,42,0.4651566040146805,0.1656808944886794,0.2994757095260013,0.0831473002029103,0.0800988723412704,0.0481805606200956,0.0492255839360283,0.0094296494184762,0.0085486593126371,0.0105784541840923,0.0141126436106476,0.9982935362950344,0.2957160754506002,False,1.6912461610127665,False,1.2110571456273769,False,0.6605793702407194,0.2879487965387229,90,0.0236643821259767,capital_book,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.4,0.5,0.1,False,False,-0.0968856520063201,0.8849303417428437,0.6783151673487481,0.4979340096606473,0.3603727939288421,False,0.6273293547867609,0.5730255684570671,0.4848562963440039,0.1416834776230016,0.027665158633818,0.0094972680131677,0.0513159591847776,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,tail_aware_anchor_dd_budget_policy,USMV,42,0.4594196907185106,0.1656808944886794,0.2937387962298313,0.0705972696429678,0.0800988723412704,0.0385340116759476,0.0492255839360283,0.0078079223053908,0.0085486593126371,0.0084040253425484,0.0141126436106476,0.93274199449896,0.2181554853918025,False,2.0287719937544733,False,1.444926512254334,False,0.5854930747948387,0.184068567328668,96,0.019602744056852,reference_anchor,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.5,0.45,0.05,True,False,-0.0761926152898933,0.8455307874951081,0.6772417265364699,0.4165870560200347,0.3566987477513332,False,0.5455613781634417,0.5020871728930867,0.4696573885752246,0.1209904409065747,0.02400633701296,0.0085386289686866,0.046876845011335,0.032379729732017,0.0100689780861514,0.0579418137634075,0.075,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.4601768943125427,18.0,18.0,,,,,,,,,,,,0.0633176539217058,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.5954961787324043,0.0,0.0,0.0,0.7414001664282329,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.7414001664282329,0.0,0.8090330965809439,0.848013462218414,0.7414001664282329,0.0,0.0,0.0,0.7414001664282329,0.0761926152898933,0.8455307874951081,0.6772417265364699,False,reference_anchor,0.0,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,tail_convex_anchor_dd_budget_policy,USMV,42,0.4930920862571842,0.1656808944886794,0.3274111917685047,0.071411459723176,0.0800988723412704,0.036720430105175,0.0492255839360283,0.0073689144571348,0.0085486593126371,0.0083558175060589,0.0141126436106476,0.9358986052164928,0.1436161177437256,False,2.478434254812156,False,1.7133862444245025,False,0.5832709458001853,0.1299111398049501,96,0.0240000232690507,reference_anchor,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.43,0.45,0.12,True,False,-0.0780653110279488,0.8302977230603484,0.6568349994678421,0.4206868904835784,0.3550840385976722,False,0.5251648994062946,0.4725347871956148,0.4606276033493105,0.1228631366446302,0.0247924546065894,0.0085318452221928,0.0470486096417057,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0855,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.444766913946319,18.0,18.0,,,,,,,,,,,,0.054453182372667,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.592080246337589,0.0,0.0,0.0,0.7656782441055692,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.7656782441055692,0.0,0.811997529677035,0.8473397348118086,0.7656782441055692,0.0,0.0,0.0,0.7656782441055692,0.0780653110279488,0.8302977230603484,0.6568349994678421,False,reference_anchor,0.0,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,tail_pso_xodr_v1_policy,USMV,42,0.468642395649074,0.1656808944886794,0.3029615011603948,0.083265389947539,0.0800988723412704,0.0480780068382769,0.0492255839360283,0.0094211140026454,0.0085486593126371,0.010526435466249,0.0141126436106476,1.0013875481698502,0.29184152845264,False,1.7147157916340552,True,1.2268238001335523,False,0.6629946730281805,0.2863072307063111,90,0.0236396654272157,capital_book,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.38,0.4,0.22,False,False,-0.0983357597197507,0.8846549525096198,0.6750785698735928,0.5058601667139405,0.3657019614011715,False,0.6293225249282457,0.5731606889369103,0.4668739947439596,0.1431335853364321,0.0277391968319076,0.0094975886996496,0.0512958012025482,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.4668739939176049,18.0,18.0,0.0,False,0.8846549525096198,0.6750785698735928,0.9432524946865328,0.8566840137526662,0.8852985067246578,False,1.0,0.0983357597197506,0.3657019614011715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,upside_convex_anchor_dd_budget_policy,USMV,42,0.4710623132687242,0.1656808944886794,0.3053814187800449,0.0594268244608367,0.0800988723412704,0.0280374866957094,0.0492255839360283,0.005981473477922,0.0085486593126371,0.0066167564275219,0.0141126436106476,0.872812184629356,0.1076653188780887,True,2.846909363641892,False,1.935211099139536,False,0.4911625868162654,0.0251114309993432,95,0.0263823558007107,reference_anchor,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,1.0,0.0,0.0,True,False,-0.0554060256508001,0.8178242709435632,0.6891114068315449,0.329641280475338,0.345004517886357,False,0.4427611852090984,0.404087979079648,0.4883614662210717,0.1002038512674815,0.02812702903125,0.0083178781357929,0.0448941781076901,0.032379729732017,0.0100689780861514,0.0579418137634075,0.0,0.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.4109327739814247,18.0,18.0,,,,,,,,,,,,0.1266353078434117,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.4688530802308971,0.0,0.0,0.0,0.8686616368687418,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0329673183550817,0.0479673183550817,0.128341173039147,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.8686616368687418,0.0,0.774814856335541,0.8260896054989881,0.8686616368687418,0.0,0.0,0.0,0.8686616368687418,0.0554060256508001,0.8178242709435632,0.6891114068315449,False,reference_anchor,0.0,
2022-06-16,2025-06-23,2025-07-01,2025-12-29,2025-12-30,2026-03-02,xcdr_v3_growth_control_policy,USMV,42,0.4825856351670332,0.1656808944886794,0.3169047406783538,0.0896769023657115,0.0800988723412704,0.0514099784816361,0.0492255839360283,0.009943821455333,0.0085486593126371,0.0108619179055311,0.0141126436106476,1.0145654159219473,0.2774563564220376,False,1.708274851908713,True,1.2090943119998288,False,0.7002697226714437,0.3211286579943214,90,0.0273544067858662,capital_book,237.0,237.0,90.0,0.2504187152753752,0.0,1.0,expansion,0.4813072657967317,1.0,0.0,0.3858695652173913,0.0935948523970066,0.0452106089505917,0.0754007806045966,0.3648638076789168,0.2142087413242971,0.5578509483653726,0.2429908374725229,0.8008417858378956,0.15,0.5,0.35,True,False,-0.1135148722557986,0.8689650837707033,0.6272303102786649,0.5649973366027762,0.4077711312893521,False,0.6553456244109933,0.5812520756045851,0.5649973366027762,0.15831269787248,0.0296504071660445,0.0097610838537356,0.052525532041905,0.032379729732017,0.0100689780861514,0.0579418137634075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,balanced_anchor_xodr_v1_policy,USMV,42,-0.1329082901525328,-0.1603421960672599,0.0274339059147271,0.1380182497127931,0.0976228388185833,0.0942539821924227,0.0763696616918224,0.0138736381385364,0.0134910279521826,0.0673977881968628,0.0602402291439692,1.144044016776378,1.080750321606072,False,0.4231428231346695,False,0.2108810775494593,False,0.5261675881746184,0.8545698506713584,96,0.0212692307403126,capital_book,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,0.43,0.45,0.12,False,True,-0.2183156125686198,1.014683936061989,0.5282343405431374,1.377713458309244,0.9553119406836328,False,0.7011609001322817,0.4690269318868321,1.343683422645289,0.313641101433078,0.0300463672348747,0.0094395618766132,0.0472661505951659,0.032379729732017,0.0093613336451026,0.052892220252936,0.0,0.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,1.2571354881431211,18.0,18.0,,,,,,,,,,,,0.0536500403936382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,capital_preservation_policy,USMV,42,-0.1674104387848138,-0.1603421960672599,-0.0070682427175539,0.1293451767086416,0.0976228388185833,0.0904544789036701,0.0763696616918224,0.0136882421014018,0.0134910279521826,0.0632928066384559,0.0602402291439692,1.1474731927427582,1.118089904207792,True,0.1764614115222406,False,0.1261867285210403,False,0.4563051623771873,0.7946059767493964,89,0.0171192926737709,capital_book,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,1.0,0.0,0.0,True,False,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,downside_preserving_growth_policy,USMV,42,-0.1625096184888654,-0.1603421960672599,-0.0021674224216054,0.1317088222649783,0.0976228388185833,0.0916245597215373,0.0763696616918224,0.0137866817713274,0.0134910279521826,0.0645361719946949,0.0602402291439692,1.1562954244340848,1.120452755064115,True,0.2171155094941189,False,0.1393028697255646,False,0.4724478904836392,0.8116126080988774,90,0.0166619218736612,capital_book,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,0.9,0.0,0.1,True,True,-0.164700612465944,1.0140035986243672,0.6476441028026084,1.2029513380554904,0.8686746488939572,False,0.6052121864122672,0.4216281393705759,1.2029513380554904,0.2600261013304022,0.0257748428934772,0.0086548440976627,0.0463146153869933,0.032379729732017,0.0093613336451026,0.052892220252936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,enhanced_growth_anchor_crash_budget_policy,USMV,42,-0.1316569411705443,-0.1603421960672599,0.0286852548967156,0.1317173932321183,0.0976228388185833,0.0901244663616959,0.0763696616918224,0.0132914535317817,0.0134910279521826,0.064343538048734,0.0602402291439692,1.121891205817798,1.0590073824836008,False,0.4162550709502948,False,0.2118820067638853,False,0.4979232123205014,0.8147327916095037,96,0.0192105918344953,capital_book,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,0.37,0.45,0.18,False,True,-0.2039868071842702,1.006466259926367,0.5503933246215037,1.3419276014090151,0.9492850478797104,False,0.6681121003994868,0.4462064283421751,1.3212805367352405,0.2993122960487283,0.0283479051449057,0.0090223525665349,0.0460219202602245,0.032379729732017,0.0093613336451026,0.052892220252936,0.0,0.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,1.243008340934392,18.0,18.0,,,,,,,,,,,,0.0461639882456886,0.9606301515323304,0.681287660085887,0.238095238095238,0.0532267311390057,0.1011627698224092,0.1688081160502103,0.25,0.12,0.0,0.0479360386834034,0.0,0.0,1.0,1.0,0.0,0.0532267311390057,0.1011627698224092,0.1688081160502103,0.25,0.12,0.0,0.0479360386834034,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,enhanced_growth_anchor_dd_budget_policy,USMV,42,-0.0721874919937566,-0.1603421960672599,0.0881547040735032,0.1300546737365007,0.0976228388185833,0.0864037617966956,0.0763696616918224,0.0133262532399744,0.0134910279521826,0.0570985832387714,0.0602402291439692,1.1214656882556977,0.9738444091630616,False,0.6995168188148672,True,0.3894651658968786,False,0.498253168060147,0.7541704513949141,96,0.0192105918344953,reference_anchor,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,0.37,0.45,0.18,False,True,-0.2039868071842702,1.006466259926367,0.5503933246215037,1.3419276014090151,0.9492850478797104,False,0.6681121003994868,0.4462064283421751,1.3212805367352405,0.2993122960487283,0.0283479051449057,0.0090223525665349,0.0460219202602245,0.032379729732017,0.0093613336451026,0.052892220252936,0.0,0.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,1.243008340934392,18.0,18.0,,,,,,,,,,,,0.0461639882456886,0.9316845814304044,0.6273689548686245,0.4761904761904761,0.0332267311390057,0.0482267311390057,0.1288081160502103,0.15,0.06,-0.02,0.015,-0.04,0.0714285714285714,1.0,1.0,0.0,0.0332267311390057,0.0482267311390057,0.1288081160502103,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9478480419017448,0.0,0.0,0.0,0.8754830685322185,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0332267311390057,0.0482267311390057,0.1288081160502103,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.8754830685322185,0.0,0.8701075515316418,0.9637892321348002,0.8754830685322185,0.0,0.0,0.0,0.8754830685322185,0.2039868071842702,1.006466259926367,0.5503933246215037,True,reference_anchor,,
2022-08-17,2025-08-21,2025-08-29,2026-03-02,2026-03-03,2026-04-30,enhanced_growth_anchor_dd_control_policy,USMV,42,-0.1316569411705443,-0.1603421960672599,0.0286852548967156,0.1317173932321183,0.0976228388185833,0.0901244663616959,0.0763696616918224,0.0132914535317817,0.0134910279521826,0.064343538048734,0.0602402291439692,1.121891205817798,1.0590073824836008,False,0.4162550709502948,False,0.2118820067638853,False,0.4979232123205014,0.8147327916095037,96,0.0192105918344953,capital_book,240.0,240.0,90.0,0.3006934627808243,0.0,1.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,0.37,0.45,0.18,False,True,-0.2039868071842702,1.006466259926367,0.5503933246215037,1.3419276014090151,0.9492850478797104,False,0.6681121003994868,0.4462064283421751,1.3212805367352405,0.2993122960487283,0.0283479051449057,0.0090223525665349,0.0460219202602245,0.032379729732017,0.0093613336451026,0.052892220252936,0.0,0.0,expansion,0.4709307544397701,1.0,0.0,0.3817934782608695,0.0935948523970067,0.0748654771273984,0.0396414613601012,0.3357766946818343,0.2071717877249537,0.5622090831352966,0.2446510792896367,0.8068601624249334,1.243008340934392,18.0,18.0,,,,,,,,,,,,0.0461639882456886,0.9606301515323304,0.681287660085887,0.238095238095238,0.0532267311390057,0.1011627698224092,0.1688081160502103,0.25,0.12,0.0,0.0479360386834034,0.0,0.0,1.0,1.0,0.0,0.0532267311390057,0.1011627698224092,0.1688081160502103,0.25,0.12,0.0,0.0479360386834034,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
